"Location: PAMTest_Capriata/Saiwa"
Measurement: Baseline
"Model: Site Schduel"
Date Range: 1/1/2023 - 12/31/2023
Interval: Hourly
"Modeled Measurement: Energy (kWh)"
"Driver Measurements: Temperature (°C)"
"Expression: (199.942285426129+10.2253658819428*(AGGREGATE PER HOUR({PAM(\87198:87198, 18, °C)})-2.22222222222222))*{SiteSchedule(hour,TOU,On Peak:1,0)}+(270.812194692224+4.65716674484241*(AGGREGATE PER HOUR({PAM(\87198:87198, 18, °C)})-1.11111111111111))*{SiteSchedule(hour,TOU,Off Peak:1,0)}"

Timestamp,Actual,Temperature (°C),Baseline,Difference,CUSUM
2023-01-12 20:00:00,336,11.11111111111111,317.3838621406485,-18.61613785935151,1873.9850876257178
2023-01-12 21:00:00,350,11.11111111111111,317.3838621406485,-32.61613785935151,1841.3689497663663
2023-01-12 22:00:00,326,11.11111111111111,317.3838621406485,-8.616137859351511,1832.7528119070148
2023-01-12 23:00:00,336,11.11111111111111,317.3838621406485,-18.61613785935151,1814.1366740476633
2023-01-13 00:00:00,320,12.777777777777779,325.14580671538585,5.145806715385845,1819.282480763049
2023-01-13 01:00:00,349,12.777777777777779,325.14580671538585,-23.854193284614155,1795.4282874784349
2023-01-13 02:00:00,313,13.88888888888889,330.3204364318774,17.320436431877397,1812.7487239103123
2023-01-13 03:00:00,292,13.88888888888889,330.3204364318774,38.3204364318774,1851.0691603421897
2023-01-13 04:00:00,281,13.88888888888889,330.3204364318774,49.3204364318774,1900.389596774067
2023-01-13 05:00:00,249,13.88888888888889,330.3204364318774,81.3204364318774,1981.7100332059445
2023-01-13 06:00:00,297,12.777777777777779,325.14580671538585,28.145806715385845,2009.8558399213302
2023-01-13 07:00:00,300,13.88888888888889,330.3204364318774,30.320436431877397,2040.1762763532076
2023-01-13 08:00:00,312,13.88888888888889,330.3204364318774,18.320436431877397,2058.496712785085
2023-01-13 09:00:00,423,12.777777777777779,307.87670306885934,-115.12329693114066,1943.3734158539444
2023-01-13 10:00:00,319,13.88888888888889,319.2382207154625,0.23822071546248935,1943.611636569407
2023-01-13 11:00:00,340,13.88888888888889,319.2382207154625,-20.76177928453751,1922.8498572848694
2023-01-13 12:00:00,308,13.88888888888889,319.2382207154625,11.23822071546249,1934.0880780003317
2023-01-13 13:00:00,312,13.88888888888889,319.2382207154625,7.238220715462489,1941.326298715794
2023-01-13 14:00:00,313,13.88888888888889,319.2382207154625,6.238220715462489,1947.5645194312565
2023-01-13 15:00:00,283,13.88888888888889,319.2382207154625,36.23822071546249,1983.8027401467189
2023-01-13 16:00:00,84,15,330.59973836206564,246.59973836206564,2230.4024785087845
2023-01-13 17:00:00,45,13.88888888888889,319.2382207154625,274.2382207154625,2504.640699224247
2023-01-13 18:00:00,46,13.88888888888889,319.2382207154625,273.2382207154625,2777.8789199397092
2023-01-13 19:00:00,43,12.222222222222221,322.55849185714004,279.55849185714004,3057.437411796849
2023-01-13 20:00:00,48,12.222222222222221,322.55849185714004,274.55849185714004,3331.995903653989
2023-01-13 21:00:00,50,11.11111111111111,317.3838621406485,267.3838621406485,3599.3797657946375
2023-01-13 22:00:00,48,11.11111111111111,317.3838621406485,269.3838621406485,3868.763627935286
2023-01-13 23:00:00,48,11.11111111111111,317.3838621406485,269.3838621406485,4138.147490075935
2023-01-14 00:00:00,48,11.11111111111111,317.3838621406485,269.3838621406485,4407.531352216583
2023-01-14 01:00:00,48,11.11111111111111,317.3838621406485,269.3838621406485,4676.915214357232
2023-01-14 02:00:00,50,8.88888888888889,307.0346027076654,257.0346027076654,4933.949817064898
2023-01-14 03:00:00,48,8.88888888888889,307.0346027076654,259.0346027076654,5192.984419772563
2023-01-14 04:00:00,368,8.88888888888889,307.0346027076654,-60.965397292334615,5132.019022480229
2023-01-14 05:00:00,627,8.88888888888889,307.0346027076654,-319.9653972923346,4812.053625187895
2023-01-14 06:00:00,509,7.777777777777778,301.8599729911738,-207.14002700882622,4604.913598179069
2023-01-14 07:00:00,479,7.777777777777778,301.8599729911738,-177.14002700882622,4427.773571170243
2023-01-14 08:00:00,470,8.88888888888889,307.0346027076654,-162.96539729233461,4264.808173877908
2023-01-14 09:00:00,426,11.11111111111111,290.83442659895456,-135.16557340104544,4129.642600476863
2023-01-14 10:00:00,444,12.222222222222221,302.1959442455577,-141.8040557544423,3987.8385447224205
2023-01-14 11:00:00,426,13.88888888888889,319.2382207154625,-106.76177928453751,3881.076765437883
2023-01-14 12:00:00,420,13.88888888888889,319.2382207154625,-100.76177928453751,3780.314986153345
2023-01-14 13:00:00,419,13.88888888888889,319.2382207154625,-99.76177928453751,3680.5532068688076
2023-01-14 14:00:00,409,13.88888888888889,319.2382207154625,-89.76177928453751,3590.79142758427
2023-01-14 15:00:00,419,13.88888888888889,319.2382207154625,-99.76177928453751,3491.0296482997323
2023-01-14 16:00:00,390,13.88888888888889,319.2382207154625,-70.76177928453751,3420.2678690151947
2023-01-14 17:00:00,352,13.88888888888889,319.2382207154625,-32.76177928453751,3387.506089730657
2023-01-14 18:00:00,341,12.777777777777779,307.87670306885934,-33.12329693114066,3354.382792799516
2023-01-14 19:00:00,341,12.777777777777779,325.14580671538585,-15.854193284614155,3338.528599514902
2023-01-14 20:00:00,342,12.777777777777779,325.14580671538585,-16.854193284614155,3321.674406230288
2023-01-14 21:00:00,330,12.222222222222221,322.55849185714004,-7.441508142859959,3314.2328980874277
2023-01-14 22:00:00,339,12.222222222222221,322.55849185714004,-16.44150814285996,3297.7913899445675
2023-01-14 23:00:00,337,12.222222222222221,322.55849185714004,-14.44150814285996,3283.3498818017074
2023-01-15 00:00:00,388,12.222222222222221,322.55849185714004,-65.44150814285996,3217.9083736588473
2023-01-15 01:00:00,335,12.222222222222221,322.55849185714004,-12.44150814285996,3205.466865515987
2023-01-15 02:00:00,330,11.11111111111111,317.3838621406485,-12.616137859351511,3192.8507276566356
2023-01-15 03:00:00,331,11.11111111111111,317.3838621406485,-13.616137859351511,3179.234589797284
2023-01-15 04:00:00,322,11.11111111111111,317.3838621406485,-4.616137859351511,3174.6184519379326
2023-01-15 05:00:00,334,11.11111111111111,317.3838621406485,-16.61613785935151,3158.002314078581
2023-01-15 06:00:00,344,11.11111111111111,317.3838621406485,-26.61613785935151,3131.3861762192296
2023-01-15 07:00:00,344,11.11111111111111,317.3838621406485,-26.61613785935151,3104.770038359878
2023-01-15 08:00:00,329,12.777777777777779,325.14580671538585,-3.854193284614155,3100.915845075264
2023-01-15 09:00:00,335,13.88888888888889,319.2382207154625,-15.76177928453751,3085.1540657907262
2023-01-15 10:00:00,333,13.88888888888889,319.2382207154625,-13.76177928453751,3071.3922865061886
2023-01-15 11:00:00,322,13.88888888888889,319.2382207154625,-2.7617792845375106,3068.630507221651
2023-01-15 12:00:00,333,13.88888888888889,319.2382207154625,-13.76177928453751,3054.8687279371134
2023-01-15 13:00:00,334,13.88888888888889,319.2382207154625,-14.76177928453751,3040.1069486525757
2023-01-15 14:00:00,322,13.88888888888889,319.2382207154625,-2.7617792845375106,3037.345169368038
2023-01-15 15:00:00,340,13.88888888888889,319.2382207154625,-20.76177928453751,3016.5833900835005
2023-01-15 16:00:00,338,13.88888888888889,319.2382207154625,-18.76177928453751,2997.821610798963
2023-01-15 17:00:00,332,12.777777777777779,307.87670306885934,-24.123296931140658,2973.6983138678224
2023-01-15 18:00:00,350,13.88888888888889,319.2382207154625,-30.76177928453751,2942.936534583285
2023-01-15 19:00:00,343,11.11111111111111,317.3838621406485,-25.61613785935151,2917.3203967239333
2023-01-15 20:00:00,376,8.88888888888889,307.0346027076654,-68.96539729233461,2848.3549994315986
2023-01-15 21:00:00,417,10,312.20923242415694,-104.79076757584306,2743.5642318557557
2023-01-15 22:00:00,556,10,312.20923242415694,-243.79076757584306,2499.773464279913
2023-01-15 23:00:00,698,8.88888888888889,307.0346027076654,-390.9653972923346,2108.808066987578
2023-01-16 00:00:00,726,8.88888888888889,307.0346027076654,-418.9653972923346,1689.8426696952433
2023-01-16 01:00:00,743,7.777777777777778,301.8599729911738,-441.1400270088262,1248.7026426864172
2023-01-16 02:00:00,801,7.777777777777778,301.8599729911738,-499.1400270088262,749.562615677591
2023-01-16 03:00:00,611,7.777777777777778,301.8599729911738,-309.1400270088262,440.4225886687648
2023-01-16 04:00:00,51,8.88888888888889,307.0346027076654,256.0346027076654,696.4571913764302
2023-01-16 05:00:00,54,7.777777777777778,301.8599729911738,247.85997299117378,944.3171643676039
2023-01-16 06:00:00,127,7.222222222222222,299.27265813292803,172.27265813292803,1116.589822500532
2023-01-16 07:00:00,262,7.777777777777778,301.8599729911738,39.85997299117378,1156.4497954917056
2023-01-16 08:00:00,347,7.777777777777778,301.8599729911738,-45.14002700882622,1111.3097684828795
2023-01-16 09:00:00,433,8.88888888888889,268.11139130574827,-164.88860869425173,946.4211597886277
2023-01-16 10:00:00,456,12.777777777777779,307.87670306885934,-148.12329693114066,798.2978628574871
2023-01-16 11:00:00,375,12.777777777777779,307.87670306885934,-67.12329693114066,731.1745659263464
2023-01-16 12:00:00,381,12.777777777777779,307.87670306885934,-73.12329693114066,658.0512689952058
2023-01-16 13:00:00,402,12.777777777777779,307.87670306885934,-94.12329693114066,563.9279720640651
2023-01-16 14:00:00,416,12.777777777777779,307.87670306885934,-108.12329693114066,455.80467513292444
2023-01-16 15:00:00,376,12.222222222222221,302.1959442455577,-73.80405575444229,382.00061937848216
2023-01-16 16:00:00,412,12.222222222222221,302.1959442455577,-109.80405575444229,272.19656362403987
2023-01-16 17:00:00,402,11.11111111111111,290.83442659895456,-111.16557340104544,161.03099022299443
2023-01-16 18:00:00,395,8.88888888888889,268.11139130574827,-126.88860869425173,34.1423815287427
2023-01-16 19:00:00,413,7.777777777777778,301.8599729911738,-111.14002700882622,-76.99764548008352
2023-01-16 20:00:00,427,7.222222222222222,299.27265813292803,-127.72734186707197,-204.7249873471555
2023-01-16 21:00:00,363,7.222222222222222,299.27265813292803,-63.72734186707197,-268.45232921422746
2023-01-16 22:00:00,331,7.222222222222222,299.27265813292803,-31.72734186707197,-300.17967108129943
2023-01-16 23:00:00,312,6.111111111111111,294.0980284164365,-17.901971583563522,-318.08164266486295
2023-01-17 00:00:00,342,7.222222222222222,299.27265813292803,-42.72734186707197,-360.8089845319349
2023-01-17 01:00:00,353,7.222222222222222,299.27265813292803,-53.72734186707197,-414.5363263990069
2023-01-17 02:00:00,387,7.222222222222222,299.27265813292803,-87.72734186707197,-502.26366826607887
2023-01-17 03:00:00,330,7.222222222222222,299.27265813292803,-30.72734186707197,-532.9910101331509
2023-01-17 04:00:00,356,7.222222222222222,299.27265813292803,-56.72734186707197,-589.7183520002229
2023-01-17 05:00:00,292,7.222222222222222,299.27265813292803,7.272658132928029,-582.445693867295
2023-01-17 06:00:00,283,7.777777777777778,301.8599729911738,18.859972991173777,-563.5857208761212
2023-01-17 07:00:00,248,7.777777777777778,301.8599729911738,53.85997299117378,-509.7257478849474
2023-01-17 08:00:00,345,7.777777777777778,301.8599729911738,-43.14002700882622,-552.8657748937736
2023-01-17 09:00:00,320,7.777777777777778,256.7498736591451,-63.25012634085488,-616.1159012346285
2023-01-17 10:00:00,441,7.777777777777778,256.7498736591451,-184.25012634085488,-800.3660275754834
2023-01-17 11:00:00,407,5,228.34607954263723,-178.65392045736277,-979.0199480328462
2023-01-17 12:00:00,387,3.888888888888889,216.98456189603405,-170.01543810396595,-1149.0353861368121
2023-01-17 13:00:00,374,5,228.34607954263723,-145.65392045736277,-1294.689306594175
2023-01-17 14:00:00,325,5,228.34607954263723,-96.65392045736277,-1391.3432270515377
2023-01-17 15:00:00,458,6.111111111111111,239.70759718924037,-218.29240281075963,-1609.6356298622973
2023-01-17 16:00:00,398,7.222222222222222,251.06911483584352,-146.93088516415648,-1756.5665150264538
2023-01-17 17:00:00,334,5,228.34607954263723,-105.65392045736277,-1862.2204354838166
2023-01-17 18:00:00,306,6.111111111111111,239.70759718924037,-66.29240281075963,-1928.512838294576
2023-01-17 19:00:00,333,6.111111111111111,294.0980284164365,-38.90197158356352,-1967.4148098781397
2023-01-17 20:00:00,363,6.111111111111111,294.0980284164365,-68.90197158356352,-2036.3167814617032
2023-01-17 21:00:00,282,6.111111111111111,294.0980284164365,12.098028416436478,-2024.2187530452666
2023-01-17 22:00:00,287,6.111111111111111,294.0980284164365,7.0980284164364775,-2017.12072462883
2023-01-17 23:00:00,295,6.111111111111111,294.0980284164365,-0.9019715835635225,-2018.0226962123934
2023-01-18 00:00:00,330,6.111111111111111,294.0980284164365,-35.90197158356352,-2053.924667795957
2023-01-18 01:00:00,312,6.111111111111111,294.0980284164365,-17.901971583563522,-2071.82663937952
2023-01-18 02:00:00,325,6.111111111111111,294.0980284164365,-30.901971583563522,-2102.7286109630836
2023-01-18 03:00:00,332,6.111111111111111,294.0980284164365,-37.90197158356352,-2140.630582546647
2023-01-18 04:00:00,271,6.111111111111111,294.0980284164365,23.098028416436478,-2117.5325541302104
2023-01-18 05:00:00,197,6.111111111111111,294.0980284164365,97.09802841643648,-2020.4345257137738
2023-01-18 06:00:00,221,6.111111111111111,294.0980284164365,73.09802841643648,-1947.3364972973372
2023-01-18 07:00:00,297,7.222222222222222,299.27265813292803,2.2726581329280293,-1945.0638391644093
2023-01-18 08:00:00,279,6.111111111111111,294.0980284164365,15.098028416436478,-1929.9658107479727
2023-01-18 09:00:00,271,6.111111111111111,239.70759718924037,-31.292402810759626,-1961.2582135587322
2023-01-18 10:00:00,427,7.222222222222222,251.06911483584352,-175.93088516415648,-2137.1890987228885
2023-01-18 11:00:00,390,7.777777777777778,256.7498736591451,-133.25012634085488,-2270.4392250637434
2023-01-18 12:00:00,437,8.88888888888889,268.11139130574827,-168.88860869425173,-2439.327833757995
2023-01-18 13:00:00,399,8.88888888888889,268.11139130574827,-130.88860869425173,-2570.2164424522466
2023-01-18 14:00:00,362,8.88888888888889,268.11139130574827,-93.88860869425173,-2664.105051146498
2023-01-18 15:00:00,349,8.88888888888889,268.11139130574827,-80.88860869425173,-2744.99365984075
2023-01-18 16:00:00,379,7.222222222222222,251.06911483584352,-127.93088516415648,-2872.924545004906
2023-01-18 17:00:00,336,7.222222222222222,251.06911483584352,-84.93088516415648,-2957.8554301690624
2023-01-18 18:00:00,271,6.111111111111111,239.70759718924037,-31.292402810759626,-2989.147832979822
2023-01-18 19:00:00,276,6.111111111111111,294.0980284164365,18.098028416436478,-2971.0498045633854
2023-01-18 20:00:00,338,6.111111111111111,294.0980284164365,-43.90197158356352,-3014.9517761469488
2023-01-18 21:00:00,276,5,288.92339869994487,12.923398699944869,-3002.028377447004
2023-01-18 22:00:00,289,5,288.92339869994487,-0.0766013000551311,-3002.1049787470592
2023-01-18 23:00:00,297,5,288.92339869994487,-8.076601300055131,-3010.1815800471145
2023-01-19 00:00:00,349,3.888888888888889,283.7487689834533,-65.25123101654668,-3075.432811063661
2023-01-19 01:00:00,336,3.888888888888889,283.7487689834533,-52.25123101654668,-3127.6840420802077
2023-01-19 02:00:00,336,3.888888888888889,283.7487689834533,-52.25123101654668,-3179.9352730967544
2023-01-19 03:00:00,350,3.888888888888889,283.7487689834533,-66.25123101654668,-3246.186504113301
2023-01-19 04:00:00,340,3.888888888888889,283.7487689834533,-56.25123101654668,-3302.4377351298476
2023-01-19 05:00:00,297,3.888888888888889,283.7487689834533,-13.251231016546683,-3315.6889661463943
2023-01-19 06:00:00,261,5,288.92339869994487,27.92339869994487,-3287.7655674464495
2023-01-19 07:00:00,350,5,288.92339869994487,-61.07660130005513,-3348.8421687465047
2023-01-19 08:00:00,214,3.888888888888889,283.7487689834533,69.74876898345332,-3279.0933997630514
2023-01-19 09:00:00,172,5,228.34607954263723,56.34607954263723,-3222.747320220414
2023-01-19 10:00:00,222,6.111111111111111,239.70759718924037,17.707597189240374,-3205.0397230311737
2023-01-19 11:00:00,142,6.111111111111111,239.70759718924037,97.70759718924037,-3107.3321258419332
2023-01-19 12:00:00,58,6.111111111111111,239.70759718924037,181.70759718924037,-2925.624528652693
2023-01-19 13:00:00,122,6.111111111111111,239.70759718924037,117.70759718924037,-2807.9169314634523
2023-01-19 14:00:00,150,7.222222222222222,251.06911483584352,101.06911483584352,-2706.8478166276086
2023-01-19 15:00:00,207,6.111111111111111,239.70759718924037,32.707597189240374,-2674.140219438368
2023-01-19 16:00:00,221,7.222222222222222,251.06911483584352,30.06911483584352,-2644.0711046025244
2023-01-19 17:00:00,95,6.111111111111111,239.70759718924037,144.70759718924037,-2499.363507413284
2023-01-19 18:00:00,146,5,228.34607954263723,82.34607954263723,-2417.0174278706468
2023-01-19 19:00:00,194,3.888888888888889,283.7487689834533,89.74876898345332,-2327.2686588871934
2023-01-19 20:00:00,221,5,288.92339869994487,67.92339869994487,-2259.3452601872486
2023-01-19 21:00:00,117,3.888888888888889,283.7487689834533,166.74876898345332,-2092.5964912037953
2023-01-19 22:00:00,108,5,288.92339869994487,180.92339869994487,-1911.6730925038505
2023-01-19 23:00:00,179,3.888888888888889,283.7487689834533,104.74876898345332,-1806.9243235203971
2023-01-20 00:00:00,181,3.888888888888889,283.7487689834533,102.74876898345332,-1704.1755545369438
2023-01-20 01:00:00,45,3.888888888888889,283.7487689834533,238.74876898345332,-1465.4267855534904
2023-01-20 02:00:00,48,3.888888888888889,283.7487689834533,235.74876898345332,-1229.678016570037
2023-01-20 03:00:00,108,3.888888888888889,283.7487689834533,175.74876898345332,-1053.9292475865836
2023-01-20 04:00:00,64,3.888888888888889,283.7487689834533,219.74876898345332,-834.1804786031303
2023-01-20 05:00:00,90,3.888888888888889,283.7487689834533,193.74876898345332,-640.4317096196769
2023-01-20 06:00:00,86,3.888888888888889,283.7487689834533,197.74876898345332,-442.6829406362236
2023-01-20 07:00:00,65,3.888888888888889,283.7487689834533,218.74876898345332,-223.93417165277026
2023-01-20 08:00:00,119,3.888888888888889,283.7487689834533,164.74876898345332,-59.18540266931694
2023-01-20 09:00:00,106,3.888888888888889,216.98456189603405,110.98456189603405,51.79915922671711
2023-01-20 10:00:00,201,6.111111111111111,239.70759718924037,38.707597189240374,90.50675641595748
2023-01-20 11:00:00,117,6.111111111111111,239.70759718924037,122.70759718924037,213.21435360519786
